date,pos,meta
2022-06-24 13:30:00,0.0,
2022-06-24 15:00:00,0.0,
2022-06-24 15:30:30,0.0,
2022-06-24 23:59:59,-20.0,w
2022-06-27 00:00:00,0.0,
2022-06-27 10:00:00,0.0,
2022-06-27 10:30:00,0.0,
2022-06-27 12:00:00,0.0,
2022-06-27 13:30:00,0.0,
2022-06-27 15:00:00,0.0,
2022-06-27 15:30:30,0.0,
2022-06-27 23:59:59,-20.0,c
2022-06-28 00:00:00,0.0,
2022-06-28 10:00:00,0.0,
2022-06-28 10:30:00,0.0,
2022-06-28 12:00:00,0.0,
2022-06-28 13:30:00,0.0,
2022-06-28 15:00:00,0.0,
2022-06-28 15:30:30,0.0,
2022-06-28 23:59:59,-20.0,c
2022-06-29 00:00:00,0.0,
2022-06-29 10:00:00,0.0,
2022-06-29 10:30:00,0.0,
2022-06-29 12:00:00,0.0,
2022-06-29 13:30:00,0.0,
2022-06-29 15:00:00,0.0,
2022-06-29 15:30:30,0.0,
2022-06-29 23:59:59,0.0,c
2022-06-30 00:00:00,0.0,
2022-06-30 10:00:00,0.0,
2022-06-30 10:30:00,0.0,
2022-06-30 12:00:00,0.0,
2022-06-30 13:30:00,0.0,
2022-06-30 15:00:00,0.0,
2022-06-30 15:30:30,0.0,
2022-06-30 23:59:59,0.0,c
2022-07-01 00:00:00,0.0,
2022-07-01 10:00:00,0.0,
2022-07-01 10:30:00,0.0,
2022-07-01 12:00:00,0.0,
2022-07-01 13:30:00,0.0,
2022-07-01 15:00:00,0.0,
2022-07-01 15:30:30,0.0,
2022-07-01 23:59:59,0.0,w
